-9266.953821,-663.7318651,-1008.271989
-9267.916822,-662.6881931,-1007.793223
-9268.879832,-661.6443776,-1007.314383
-9269.842851,-660.6004186,-1006.835469
-9270.805878,-659.556316,-1006.356479
-9271.768914,-658.5120699,-1005.877415
-9272.731959,-657.4676801,-1005.398276
-9273.695013,-656.4231467,-1004.919063
-9274.658076,-655.3784696,-1004.439774
-9275.621147,-654.3336488,-1003.960411
-9276.584227,-653.2886842,-1003.480974
-9277.547316,-652.2435758,-1003.001461
-9278.510414,-651.1983235,-1002.521874
-9279.473521,-650.1529274,-1002.042211
-9280.436636,-649.1073873,-1001.562474
-9281.399761,-648.0617033,-1001.082662
-9282.362894,-647.0158752,-1000.602775
-9283.326036,-645.9699031,-1000.122814
-9284.289187,-644.923787,-999.6427768
-9285.252346,-643.8775267,-999.1626652
-9286.215515,-642.8311223,-998.6824785
-9287.178692,-641.7845736,-998.2022169
-9288.141878,-640.7378808,-997.7218802
-9289.105073,-639.6910436,-997.2414685
-9290.068277,-638.6440622,-996.7609817
-9291.03149,-637.5969364,-996.2804199
-9291.994711,-636.5496662,-995.799783
-9292.957942,-635.5022516,-995.3190709
-9293.921181,-634.4546925,-994.8382838
-9294.884429,-633.4069889,-994.3574214
-9295.847686,-632.3591408,-993.8764839
-9296.810952,-631.311148,-993.3954712
-9297.774227,-630.2630107,-992.9143833
-9298.737511,-629.2147287,-992.4332201
-9299.700803,-628.166302,-991.9519817
-9300.664105,-627.1177306,-991.470668
-9301.627415,-626.0690144,-990.9892791
-9302.590734,-625.0201534,-990.5078148
-9303.554062,-623.9711475,-990.0262751
-9304.517399,-622.9219968,-989.5446601
-9305.480745,-621.8727011,-989.0629698
-9306.4441,-620.8232604,-988.581204
-9307.407464,-619.7736748,-988.0993628
-9308.370837,-618.723944,-987.6174462
-9309.334218,-617.6740682,-987.1354541
-9310.297609,-616.6240473,-986.6533866
-9311.261008,-615.5738812,-986.1712435
-9312.224417,-614.5235699,-985.6890249
-9313.187834,-613.4731134,-985.2067308
-9314.15126,-612.4225116,-984.7243612
-9315.114695,-611.3717644,-984.2419159
-9316.07814,-610.3208719,-983.7593951
-9317.041593,-609.269834,-983.2767986
-9318.005055,-608.2186507,-982.7941265
-9318.968526,-607.1673219,-982.3113788
-9319.932006,-606.1158476,-981.8285553
-9320.895495,-605.0642277,-981.3456562
-9321.858993,-604.0124622,-980.8626814
-9322.822499,-602.9605511,-980.3796308
-9323.786015,-601.9084944,-979.8965044
-9324.74954,-600.8562919,-979.4133023
-9325.713074,-599.8039437,-978.9300243
-9326.676617,-598.7514496,-978.4466706
-9327.640168,-597.6988098,-977.963241
-9328.603729,-596.6460241,-977.4797355
-9329.567299,-595.5930925,-976.9961542
-9330.530877,-594.5400149,-976.5124969
-9331.494465,-593.4867913,-976.0287638
-9332.458062,-592.4334218,-975.5449546
-9333.421668,-591.3799061,-975.0610696
-9334.385282,-590.3262444,-974.5771085
-9335.348906,-589.2724365,-974.0930714
-9336.312539,-588.2184825,-973.6089584
-9337.27618,-587.1643822,-973.1247692
-9338.239831,-586.1101356,-972.640504
-9339.203491,-585.0557428,-972.1561628
-9340.16716,-584.0012036,-971.6717454
-9341.130838,-582.9465181,-971.1872519
-9342.094525,-581.8916861,-970.7026822
-9343.05822,-580.8367077,-970.2180364
-9344.021925,-579.7815828,-969.7333143
-9344.985639,-578.7263113,-969.2485161
-9345.949362,-577.6708933,-968.7636417
-9346.913095,-576.6153287,-968.278691
-9347.876836,-575.5596174,-967.793664
-9348.840586,-574.5037594,-967.3085607
-9349.804345,-573.4477547,-966.8233812
-9350.768113,-572.3916032,-966.3381253
-9351.731891,-571.3353049,-965.852793
-9352.695677,-570.2788598,-965.3673844
-9353.659473,-569.2222677,-964.8818994
-9354.623277,-568.1655288,-964.396338
-9355.587091,-567.1086428,-963.9107001
-9356.550914,-566.0516099,-963.4249858
-9357.514746,-564.9944299,-962.939195
-9358.478587,-563.9371028,-962.4533277
-9359.442437,-562.8796286,-961.9673839
-9360.406296,-561.8220073,-961.4813636
-9361.370164,-560.7642387,-960.9952667
-9362.334041,-559.7063229,-960.5090932
-9363.297928,-558.6482598,-960.0228432
-9364.261823,-557.5900493,-959.5365165
-9365.225728,-556.5316916,-959.0501132
-9366.189642,-555.4731864,-958.5636332
-9367.153564,-554.4145337,-958.0770766
-9368.117496,-553.3557336,-957.5904432
-9369.081438,-552.296786,-957.1037331
-9370.045388,-551.2376908,-956.6169463
-9371.009347,-550.1784479,-956.1300827
-9371.973316,-549.1190575,-955.6431424
-9372.937293,-548.0595194,-955.1561252
-9373.90128,-546.9998335,-954.6690312
-9374.865276,-545.9399999,-954.1818604
-9375.829281,-544.8800185,-953.6946127
-9376.793295,-543.8198891,-953.2072881
-9377.757318,-542.7596119,-952.7198865
-9378.721351,-541.6991865,-952.2324079
-9379.685393,-540.6386132,-951.7448524
-9380.649443,-539.5778917,-951.2572198
-9381.613503,-538.5170221,-950.7695102
-9382.577572,-537.4560043,-950.2817235
-9383.54165,-536.3948382,-949.7938597
-9384.505738,-535.333524,-949.3059189
-9385.469834,-534.2720614,-948.8179009
-9386.43394,-533.2104505,-948.3298057
-9387.398054,-532.1486912,-947.8416334
-9388.362178,-531.0867835,-947.3533839
-9389.326311,-530.0247274,-946.8650572
-9390.290454,-528.9625228,-946.3766533
-9391.254605,-527.9001696,-945.8881721
-9392.218766,-526.8376678,-945.3996137
-9393.182935,-525.7750175,-944.910978
-9394.147114,-524.7122185,-944.4222649
-9395.111303,-523.6492708,-943.9334746
-9396.0755,-522.5861744,-943.4446069
-9397.039706,-521.5229292,-942.9556618
-9398.003922,-520.4595352,-942.4666393
-9398.968147,-519.3959923,-941.9775395
-9399.932381,-518.3323006,-941.4883621
-9400.896625,-517.26846,-940.9991074
-9401.860877,-516.2044703,-940.5097752
-9402.825139,-515.1403317,-940.0203654
-9403.78941,-514.076044,-939.5308782
-9404.75369,-513.0116073,-939.0413135
-9405.717979,-511.9470214,-938.5516711
-9406.682278,-510.8822863,-938.0619512
-9407.646586,-509.8174021,-937.5721538
-9408.610903,-508.7523686,-937.0822787
-9409.575229,-507.6871858,-936.5923259
-9410.539565,-506.6218537,-936.1022955
-9411.50391,-505.5563723,-935.6121875
-9412.468264,-504.4907414,-935.1220017
-9413.432627,-503.4249611,-934.6317382
-9414.397,-502.3590313,-934.141397
-9415.361382,-501.292952,-933.650978
-9416.325773,-500.2267231,-933.1604812
-9417.290173,-499.1603447,-932.6699067
-9418.254583,-498.0938166,-932.1792543
-9419.219001,-497.0271388,-931.6885241
-9420.18343,-495.9603113,-931.197716
-9421.147867,-494.893334,-930.70683
-9422.112314,-493.8262069,-930.2158661
-9423.07677,-492.75893,-929.7248243
-9424.041235,-491.6915032,-929.2337046
-9425.005709,-490.6239265,-928.7425069
-9425.970193,-489.5561998,-928.2512312
-9426.934686,-488.4883231,-927.7598774
-9427.899189,-487.4202964,-927.2684457
-9428.8637,-486.3521196,-926.7769359
-9429.828221,-485.2837927,-926.2853481
-9430.792752,-484.2153156,-925.7936821
-9431.757291,-483.1466883,-925.301938
-9432.72184,-482.0779108,-924.8101158
-9433.686398,-481.008983,-924.3182155
-9434.650966,-479.9399049,-923.826237
-9435.615543,-478.8706764,-923.3341802
-9436.580129,-477.8012975,-922.8420453
-9437.544725,-476.7317682,-922.3498321
-9438.50933,-475.6620883,-921.8575407
-9439.473944,-474.592258,-921.365171
-9440.438567,-473.5222771,-920.872723
-9441.4032,-472.4521456,-920.3801966
-9442.367842,-471.3818634,-919.887592
-9443.332494,-470.3114306,-919.3949089
-9444.297155,-469.240847,-918.9021475
-9445.261825,-468.1701127,-918.4093077
-9446.226505,-467.0992276,-917.9163894
-9447.191194,-466.0281916,-917.4233927
-9448.155892,-464.9570047,-916.9303176
-9449.1206,-463.8856669,-916.4371639
-9450.085317,-462.8141782,-915.9439317
-9451.050043,-461.7425384,-915.450621
-9452.014779,-460.6707476,-914.9572318
-9452.979524,-459.5988056,-914.463764
-9453.944279,-458.5267126,-913.9702175
-9454.909043,-457.4544684,-913.4765925
-9455.873816,-456.382073,-912.9828888
-9456.838599,-455.3095263,-912.4891065
-9457.803391,-454.2368283,-911.9952455
-9458.768192,-453.163979,-911.5013058
-9459.733003,-452.0909783,-911.0072874
-9460.697823,-451.0178262,-910.5131902
-9461.662653,-449.9445227,-910.0190143
-9462.627492,-448.8710676,-909.5247595
-9463.592341,-447.7974611,-909.030426
-9464.557199,-446.7237029,-908.5360137
-9465.522066,-445.6497931,-908.0415225
-9466.486943,-444.5757317,-907.5469524
-9467.451829,-443.5015185,-907.0523034
-9468.416724,-442.4271537,-906.5575756
-9469.381629,-441.352637,-906.0627688
-9470.346544,-440.2779685,-905.567883
-9471.311468,-439.2031481,-905.0729183
-9472.276401,-438.1281759,-904.5778745
-9473.241344,-437.0530517,-904.0827518
-9474.206296,-435.9777755,-903.58755
-9475.171258,-434.9023473,-903.0922691
-9476.136229,-433.826767,-902.5969092
-9477.101209,-432.7510346,-902.1014702
-9478.066199,-431.67515,-901.605952
-9479.031199,-430.5991132,-901.1103547
-9479.996208,-429.5229243,-900.6146782
-9480.961226,-428.446583,-900.1189226
-9481.926254,-427.3700894,-899.6230877
-9482.891291,-426.2934435,-899.1271736
-9483.856338,-425.2166452,-898.6311802
-9484.821394,-424.1396944,-898.1351076
-9485.78646,-423.0625911,-897.6389557
-9486.751535,-421.9853354,-897.1427244
-9487.71662,-420.907927,-896.6464138
-9488.681714,-419.8303661,-896.1500239
-9489.646818,-418.7526525,-895.6535546
-9490.611931,-417.6747862,-895.1570058
-9491.577054,-416.5967672,-894.6603777
-9492.542186,-415.5185954,-894.1636701
-9493.507327,-414.4402708,-893.666883
-9494.472478,-413.3617934,-893.1700164
-9495.437639,-412.283163,-892.6730704
-9496.402809,-411.2043797,-892.1760448
-9497.367989,-410.1254435,-891.6789396
-9498.333178,-409.0463542,-891.1817549
-9499.298377,-407.9671118,-890.6844906
-9500.263585,-406.8877164,-890.1871466
-9501.228803,-405.8081678,-889.689723
-9502.19403,-404.7284661,-889.1922198
-9503.159267,-403.648611,-888.6946368
-9504.124513,-402.5686028,-888.1969742
-9505.089769,-401.4884412,-887.6992318
-9506.055034,-400.4081263,-887.2014097
-9507.020309,-399.3276579,-886.7035078
-9507.985594,-398.2470362,-886.2055261
-9508.950888,-397.1662609,-885.7074647
-9509.916191,-396.0853322,-885.2093233
-9510.881504,-395.0042499,-884.7111021
-9511.846827,-393.9230139,-884.2128011
-9512.812159,-392.8416244,-883.7144201
-9513.777501,-391.7600811,-883.2159592
-9514.742853,-390.6783841,-882.7174184
-9515.708213,-389.5965334,-882.2187976
-9516.673584,-388.5145288,-881.7200968
-9517.638964,-387.4323704,-881.221316
-9518.604354,-386.350058,-880.7224552
-9519.569753,-385.2675918,-880.2235143
-9520.535162,-384.1849715,-879.7244934
-9521.50058,-383.1021973,-879.2253923
-9522.466008,-382.019269,-878.7262112
-9523.431445,-380.9361865,-878.2269499
-9524.396892,-379.85295,-877.7276084
-9525.362349,-378.7695592,-877.2281867
-9526.327815,-377.6860142,-876.7286849
-9527.293291,-376.6023149,-876.2291028
-9528.258777,-375.5184613,-875.7294405
-9529.224272,-374.4344534,-875.2296978
-9530.189777,-373.350291,-874.7298749
-9531.155291,-372.2659742,-874.2299717
-9532.120815,-371.181503,-873.7299882
-9533.086348,-370.0968771,-873.2299243
-9534.051891,-369.0120968,-872.72978
-9535.017444,-367.9271618,-872.2295553
-9535.983007,-366.8420721,-871.7292501
-9536.948579,-365.7568278,-871.2288646
-9537.91416,-364.6714287,-870.7283985
-9538.879751,-363.5858749,-870.227852
-9539.845352,-362.5001662,-869.727225
-9540.810963,-361.4143026,-869.2265174
-9541.776583,-360.3282842,-868.7257292
-9542.742213,-359.2421108,-868.2248605
-9543.707852,-358.1557824,-867.7239112
-9544.673501,-357.0692989,-867.2228813
-9545.63916,-355.9826604,-866.7217707
-9546.604829,-354.8958668,-866.2205794
-9547.570507,-353.808918,-865.7193075
-9548.536194,-352.7218139,-865.2179548
-9549.501892,-351.6345547,-864.7165214
-9550.467599,-350.5471402,-864.2150073
-9551.433315,-349.4595703,-863.7134123
-9552.399042,-348.371845,-863.2117366
-9553.364778,-347.2839643,-862.7099801
-9554.330523,-346.1959282,-862.2081427
-9555.296279,-345.1077366,-861.7062244
-9556.262044,-344.0193894,-861.2042253
-9557.227818,-342.9308866,-860.7021452
-9558.193603,-341.8422282,-860.1999842
-9559.159397,-340.7534141,-859.6977422
-9560.125201,-339.6644443,-859.1954193
-9561.091014,-338.5753187,-858.6930154
-9562.056837,-337.4860374,-858.1905304
-9563.02267,-336.3966001,-857.6879644
-9563.988513,-335.307007,-857.1853173
-9564.954365,-334.217258,-856.6825892
-9565.920227,-333.127353,-856.1797799
-9566.886098,-332.037292,-855.6768895
-9567.85198,-330.9470749,-855.1739179
-9568.817871,-329.8567017,-854.6708652
-9569.783772,-328.7661723,-854.1677312
-9570.749682,-327.6754868,-853.6645161
-9571.715602,-326.584645,-853.1612197
-9572.681532,-325.493647,-852.657842
-9573.647472,-324.4024926,-852.154383
-9574.613421,-323.3111819,-851.6508427
-9575.57938,-322.2197148,-851.1472211
-9576.545349,-321.1280912,-850.6435181
-9577.511328,-320.0363111,-850.1397337
-9578.477316,-318.9443745,-849.635868
-9579.443314,-317.8522814,-849.1319208
-9580.409322,-316.7600316,-848.6278921
-9581.375339,-315.6676251,-848.123782
-9582.341367,-314.5750619,-847.6195904
-9583.307404,-313.482342,-847.1153173
-9584.27345,-312.3894653,-846.6109626
-9585.239507,-311.2964317,-846.1065264
-9586.205573,-310.2032413,-845.6020086
-9587.171649,-309.1098939,-845.0974092
-9588.137735,-308.0163896,-844.5927282
-9589.10383,-306.9227283,-844.0879655
-9590.069936,-305.8289099,-843.5831211
-9591.036051,-304.7349344,-843.078195
-9592.002176,-303.6408018,-842.5731873
-9592.96831,-302.546512,-842.0680977
-9593.934454,-301.4520649,-841.5629265
-9594.900609,-300.3574606,-841.0576734
-9595.866773,-299.262699,-840.5523385
-9596.832946,-298.16778,-840.0469218
-9597.79913,-297.0727036,-839.5414232
-9598.765323,-295.9774698,-839.0358428
-9599.731526,-294.8820784,-838.5301804
-9600.697739,-293.7865296,-838.0244362
-9601.663962,-292.6908231,-837.5186099
-9602.630194,-291.5949591,-837.0127018
-9603.596436,-290.4989374,-836.5067116
-9604.562688,-289.4027579,-836.0006394
-9605.52895,-288.3064208,-835.4944852
-9606.495222,-287.2099258,-834.9882489
-9607.461503,-286.113273,-834.4819305
-9608.427794,-285.0164623,-833.9755301
-9609.394096,-283.9194937,-833.4690475
-9610.360406,-282.8223671,-832.9624827
-9611.326727,-281.7250825,-832.4558358
-9612.293058,-280.6276398,-831.9491067
-9613.259398,-279.5300391,-831.4422953
-9614.225748,-278.4322802,-830.9354017
-9615.192108,-277.3343631,-830.4284259
-9616.158478,-276.2362877,-829.9213678
-9617.124858,-275.1380541,-829.4142273
-9618.091247,-274.0396622,-828.9070046
-9619.057646,-272.9411119,-828.3996994
-9620.024056,-271.8424032,-827.8923119
-9620.990475,-270.7435361,-827.384842
-9621.956903,-269.6445104,-826.8772897
-9622.923342,-268.5453262,-826.3696549
-9623.889791,-267.4459834,-825.8619376
-9624.856249,-266.346482,-825.3541379
-9625.822717,-265.2468219,-824.8462556
-9626.789195,-264.1470031,-824.3382908
-9627.755683,-263.0470256,-823.8302434
-9628.722181,-261.9468892,-823.3221135
-9629.688689,-260.846594,-822.8139009
-9630.655206,-259.7461399,-822.3056057
-9631.621734,-258.6455268,-821.7972279
-9632.588271,-257.5447548,-821.2887673
-9633.554818,-256.4438237,-820.7802241
-9634.521375,-255.3427336,-820.2715981
-9635.487942,-254.2414843,-819.7628894
-9636.454519,-253.1400759,-819.254098
-9637.421105,-252.0385083,-818.7452237
-9638.387702,-250.9367814,-818.2362666
-9639.354308,-249.8348953,-817.7272267
-9640.320924,-248.7328498,-817.2181039
-9641.28755,-247.6306449,-816.7088982
-9642.254186,-246.5282806,-816.1996096
-9643.220832,-245.4257568,-815.6902381
-9644.187488,-244.3230735,-815.1807836
-9645.154154,-243.2202307,-814.6712462
-9646.120829,-242.1172282,-814.1616258
-9647.087515,-241.0140661,-813.6519223
-9648.05421,-239.9107443,-813.1421358
-9649.020916,-238.8072628,-812.6322662
-9649.987631,-237.7036214,-812.1223135
-9650.954356,-236.5998203,-811.6122777
-9651.921091,-235.4958593,-811.1021587
-9652.887836,-234.3917383,-810.5919566
-9653.854591,-233.2874574,-810.0816713
-9654.821356,-232.1830165,-809.5713028
-9655.78813,-231.0784155,-809.060851
-9656.754915,-229.9736545,-808.550316
-9657.72171,-228.8687333,-808.0396977
-9658.688514,-227.7636519,-807.5289961
-9659.655329,-226.6584103,-807.0182112
-9660.622153,-225.5530084,-806.5073429
-9661.588987,-224.4474462,-805.9963913
-9662.555831,-223.3417236,-805.4853562
-9663.522685,-222.2358406,-804.9742378
-9664.48955,-221.1297971,-804.4630359
-9665.456424,-220.0235932,-803.9517505
-9666.423308,-218.9172287,-803.4403816
-9667.390201,-217.8107036,-802.9289292
-9668.357105,-216.7040179,-802.4173933
-9669.324019,-215.5971715,-801.9057738
-9670.290943,-214.4901644,-801.3940707
-9671.257877,-213.3829965,-800.882284
-9672.22482,-212.2756678,-800.3704137
-9673.191774,-211.1681783,-799.8584598
-9674.158737,-210.0605278,-799.3464221
-9675.125711,-208.9527164,-798.8343007
-9676.092694,-207.844744,-798.3220957
-9677.059688,-206.7366105,-797.8098068
-9678.026691,-205.628316,-797.2974342
-9678.993705,-204.5198603,-796.7849778
-9679.960728,-203.4112434,-796.2724376
-9680.927761,-202.3024654,-795.7598135
-9681.894805,-201.193526,-795.2471056
-9682.861858,-200.0844254,-794.7343138
-9683.828921,-198.9751634,-794.221438
-9684.795995,-197.86574,-793.7084783
-9685.763078,-196.7561551,-793.1954347
-9686.730171,-195.6464087,-792.6823071
-9687.697274,-194.5365008,-792.1690954
-9688.664388,-193.4264314,-791.6557997
-9689.631511,-192.3162003,-791.14242
-9690.598644,-191.2058075,-790.6289562
-9691.565787,-190.095253,-790.1154083
-9692.53294,-188.9845367,-789.6017762
-9693.500104,-187.8736586,-789.08806
-9694.467277,-186.7626187,-788.5742597
-9695.43446,-185.6514168,-788.0603751
-9696.401653,-184.5400531,-787.5464063
-9697.368856,-183.4285273,-787.0323532
-9698.33607,-182.3168395,-786.5182159
-9699.303293,-181.2049895,-786.0039943
-9700.270526,-180.0929775,-785.4896884
-9701.237769,-178.9808033,-784.9752981
-9702.205022,-177.8684668,-784.4608235
-9703.172286,-176.7559681,-783.9462644
-9704.139559,-175.6433071,-783.431621
-9705.106842,-174.5304837,-782.9168931
-9706.074136,-173.417498,-782.4020808
-9707.041439,-172.3043497,-781.8871839
-9708.008753,-171.191039,-781.3722026
-9708.976076,-170.0775657,-780.8571367
-9709.94341,-168.9639298,-780.3419863
-9710.910753,-167.8501313,-779.8267513
-9711.878107,-166.7361702,-779.3114317
-9712.84547,-165.6220463,-778.7960275
-9713.812844,-164.5077596,-778.2805386
-9714.780227,-163.3933101,-777.764965
-9715.747621,-162.2786977,-777.2493067
-9716.715025,-161.1639225,-776.7335637
-9717.682439,-160.0489842,-776.217736
-9718.649863,-158.933883,-775.7018234
-9719.617297,-157.8186187,-775.1858261
-9720.584741,-156.7031913,-774.669744
-9721.552195,-155.5876008,-774.153577
-9722.519659,-154.4718471,-773.6373252
-9723.487133,-153.3559302,-773.1209884
-9724.454617,-152.23985,-772.6045668
-9725.422111,-151.1236065,-772.0880602
-9726.389616,-150.0071996,-771.5714686
-9727.35713,-148.8906292,-771.054792
-9728.324654,-147.7738954,-770.5380305
-9729.292189,-146.6569982,-770.0211838
-9730.259733,-145.5399373,-769.5042522
-9731.227288,-144.4227128,-768.9872354
-9732.194853,-143.3053247,-768.4701336
-9733.162428,-142.187773,-767.9529466
-9734.130013,-141.0700574,-767.4356744
-9735.097608,-139.9521781,-766.9183171
-9736.065213,-138.8341349,-766.4008745
-9737.032828,-137.7159279,-765.8833467
-9738.000453,-136.5975569,-765.3657337
-9738.968088,-135.479022,-764.8480354
-9739.935734,-134.360323,-764.3302518
-9740.903389,-133.24146,-763.8123828
-9741.871055,-132.1224329,-763.2944285
-9742.838731,-131.0032416,-762.7763888
-9743.806416,-129.8838861,-762.2582638
-9744.774112,-128.7643663,-761.7400533
