2.267835666e+12,1.73857326e+12,6.455739989e+11
2.267704727e+12,1.738192334e+12,6.45419587e+11
2.267573752e+12,1.737811382e+12,6.452651651e+11
2.267442742e+12,1.737430402e+12,6.451107332e+11
2.267311697e+12,1.737049395e+12,6.449562912e+11
2.267180617e+12,1.736668362e+12,6.448018392e+11
2.267049501e+12,1.736287301e+12,6.446473772e+11
2.26691835e+12,1.735906213e+12,6.444929051e+11
2.266787164e+12,1.735525098e+12,6.44338423e+11
2.266655942e+12,1.735143957e+12,6.441839309e+11
2.266524685e+12,1.734762788e+12,6.440294288e+11
2.266393393e+12,1.734381592e+12,6.438749166e+11
2.266262066e+12,1.734000369e+12,6.437203943e+11
2.266130703e+12,1.733619119e+12,6.435658621e+11
2.265999304e+12,1.733237842e+12,6.434113197e+11
2.265867871e+12,1.732856538e+12,6.432567674e+11
2.265736402e+12,1.732475207e+12,6.43102205e+11
2.265604897e+12,1.732093849e+12,6.429476325e+11
2.265473357e+12,1.731712463e+12,6.4279305e+11
2.265341782e+12,1.731331051e+12,6.426384575e+11
2.265210171e+12,1.730949612e+12,6.424838549e+11
2.265078525e+12,1.730568145e+12,6.423292423e+11
2.264946843e+12,1.730186652e+12,6.421746196e+11
2.264815126e+12,1.729805131e+12,6.420199868e+11
2.264683373e+12,1.729423583e+12,6.41865344e+11
2.264551585e+12,1.729042009e+12,6.417106912e+11
2.264419762e+12,1.728660407e+12,6.415560283e+11
2.264287902e+12,1.728278778e+12,6.414013553e+11
2.264156008e+12,1.727897121e+12,6.412466722e+11
2.264024078e+12,1.727515438e+12,6.410919792e+11
2.263892112e+12,1.727133728e+12,6.40937276e+11
2.263760111e+12,1.72675199e+12,6.407825628e+11
2.263628074e+12,1.726370226e+12,6.406278395e+11
2.263496001e+12,1.725988434e+12,6.404731061e+11
2.263363893e+12,1.725606615e+12,6.403183627e+11
2.26323175e+12,1.725224769e+12,6.401636092e+11
2.26309957e+12,1.724842896e+12,6.400088457e+11
2.262967356e+12,1.724460996e+12,6.398540721e+11
2.262835105e+12,1.724079068e+12,6.396992884e+11
2.262702819e+12,1.723697114e+12,6.395444946e+11
2.262570497e+12,1.723315132e+12,6.393896907e+11
2.26243814e+12,1.722933123e+12,6.392348768e+11
2.262305746e+12,1.722551087e+12,6.390800528e+11
2.262173318e+12,1.722169024e+12,6.389252187e+11
2.262040853e+12,1.721786933e+12,6.387703746e+11
2.261908353e+12,1.721404816e+12,6.386155203e+11
2.261775817e+12,1.721022671e+12,6.38460656e+11
2.261643245e+12,1.720640499e+12,6.383057816e+11
2.261510638e+12,1.7202583e+12,6.381508971e+11
2.261377994e+12,1.719876074e+12,6.379960025e+11
2.261245315e+12,1.71949382e+12,6.378410978e+11
2.261112601e+12,1.719111539e+12,6.37686183e+11
2.26097985e+12,1.718729232e+12,6.375312582e+11
2.260847064e+12,1.718346896e+12,6.373763232e+11
2.260714241e+12,1.717964534e+12,6.372213782e+11
2.260581383e+12,1.717582145e+12,6.37066423e+11
2.26044849e+12,1.717199728e+12,6.369114578e+11
2.26031556e+12,1.716817284e+12,6.367564825e+11
2.260182594e+12,1.716434812e+12,6.36601497e+11
2.260049593e+12,1.716052314e+12,6.364465015e+11
2.259916556e+12,1.715669788e+12,6.362914959e+11
2.259783482e+12,1.715287235e+12,6.361364801e+11
2.259650373e+12,1.714904655e+12,6.359814543e+11
2.259517228e+12,1.714522048e+12,6.358264184e+11
2.259384047e+12,1.714139413e+12,6.356713723e+11
2.25925083e+12,1.713756751e+12,6.355163161e+11
2.259117578e+12,1.713374062e+12,6.353612499e+11
2.258984289e+12,1.712991345e+12,6.352061735e+11
2.258850964e+12,1.712608601e+12,6.35051087e+11
2.258717603e+12,1.71222583e+12,6.348959904e+11
2.258584207e+12,1.711843032e+12,6.347408837e+11
2.258450774e+12,1.711460206e+12,6.345857668e+11
2.258317305e+12,1.711077354e+12,6.344306399e+11
2.2581838e+12,1.710694473e+12,6.342755028e+11
2.258050259e+12,1.710311566e+12,6.341203556e+11
2.257916683e+12,1.709928631e+12,6.339651983e+11
2.25778307e+12,1.709545669e+12,6.338100308e+11
2.257649421e+12,1.70916268e+12,6.336548533e+11
2.257515735e+12,1.708779663e+12,6.334996656e+11
2.257382014e+12,1.708396619e+12,6.333444677e+11
2.257248257e+12,1.708013548e+12,6.331892598e+11
2.257114463e+12,1.707630449e+12,6.330340417e+11
2.256980634e+12,1.707247323e+12,6.328788135e+11
2.256846768e+12,1.70686417e+12,6.327235752e+11
2.256712866e+12,1.706480989e+12,6.325683267e+11
2.256578928e+12,1.706097781e+12,6.324130681e+11
2.256444954e+12,1.705714546e+12,6.322577994e+11
2.256310944e+12,1.705331283e+12,6.321025205e+11
2.256176897e+12,1.704947993e+12,6.319472315e+11
2.256042814e+12,1.704564675e+12,6.317919323e+11
2.255908695e+12,1.704181331e+12,6.31636623e+11
2.25577454e+12,1.703797958e+12,6.314813036e+11
2.255640349e+12,1.703414559e+12,6.31325974e+11
2.255506121e+12,1.703031132e+12,6.311706342e+11
2.255371857e+12,1.702647678e+12,6.310152844e+11
2.255237557e+12,1.702264196e+12,6.308599243e+11
2.25510322e+12,1.701880687e+12,6.307045542e+11
2.254968847e+12,1.701497151e+12,6.305491738e+11
2.254834438e+12,1.701113587e+12,6.303937834e+11
2.254699992e+12,1.700729996e+12,6.302383827e+11
2.254565511e+12,1.700346377e+12,6.300829719e+11
2.254430992e+12,1.699962731e+12,6.29927551e+11
2.254296438e+12,1.699579058e+12,6.297721199e+11
2.254161847e+12,1.699195357e+12,6.296166786e+11
2.25402722e+12,1.698811628e+12,6.294612272e+11
2.253892556e+12,1.698427873e+12,6.293057656e+11
2.253757856e+12,1.69804409e+12,6.291502939e+11
2.253623119e+12,1.697660279e+12,6.28994812e+11
2.253488346e+12,1.697276441e+12,6.288393199e+11
2.253353537e+12,1.696892576e+12,6.286838177e+11
2.253218691e+12,1.696508683e+12,6.285283053e+11
2.253083809e+12,1.696124762e+12,6.283727827e+11
2.25294889e+12,1.695740815e+12,6.2821725e+11
2.252813935e+12,1.695356839e+12,6.280617071e+11
2.252678943e+12,1.694972837e+12,6.27906154e+11
2.252543915e+12,1.694588806e+12,6.277505907e+11
2.25240885e+12,1.694204749e+12,6.275950173e+11
2.252273749e+12,1.693820664e+12,6.274394336e+11
2.252138611e+12,1.693436551e+12,6.272838398e+11
2.252003436e+12,1.693052411e+12,6.271282359e+11
2.251868225e+12,1.692668243e+12,6.269726217e+11
2.251732978e+12,1.692284048e+12,6.268169974e+11
2.251597694e+12,1.691899826e+12,6.266613629e+11
2.251462373e+12,1.691515576e+12,6.265057181e+11
2.251327016e+12,1.691131298e+12,6.263500633e+11
2.251191622e+12,1.690746993e+12,6.261943982e+11
2.251056191e+12,1.690362661e+12,6.260387229e+11
2.250920724e+12,1.689978301e+12,6.258830374e+11
2.25078522e+12,1.689593913e+12,6.257273418e+11
2.250649679e+12,1.689209498e+12,6.255716359e+11
2.250514102e+12,1.688825055e+12,6.254159199e+11
2.250378488e+12,1.688440585e+12,6.252601937e+11
2.250242837e+12,1.688056087e+12,6.251044572e+11
2.25010715e+12,1.687671562e+12,6.249487106e+11
2.249971426e+12,1.687287009e+12,6.247929538e+11
2.249835665e+12,1.686902429e+12,6.246371867e+11
2.249699868e+12,1.686517821e+12,6.244814095e+11
2.249564033e+12,1.686133185e+12,6.243256221e+11
2.249428162e+12,1.685748522e+12,6.241698244e+11
2.249292254e+12,1.685363832e+12,6.240140166e+11
2.24915631e+12,1.684979114e+12,6.238581985e+11
2.249020328e+12,1.684594368e+12,6.237023702e+11
2.24888431e+12,1.684209595e+12,6.235465318e+11
2.248748255e+12,1.683824794e+12,6.233906831e+11
2.248612163e+12,1.683439965e+12,6.232348242e+11
2.248476034e+12,1.683055109e+12,6.23078955e+11
2.248339868e+12,1.682670226e+12,6.229230757e+11
2.248203665e+12,1.682285314e+12,6.227671862e+11
2.248067426e+12,1.681900375e+12,6.226112864e+11
2.247931149e+12,1.681515409e+12,6.224553764e+11
2.247794836e+12,1.681130415e+12,6.222994562e+11
2.247658486e+12,1.680745393e+12,6.221435258e+11
2.247522099e+12,1.680360344e+12,6.219875851e+11
2.247385675e+12,1.679975267e+12,6.218316342e+11
2.247249214e+12,1.679590162e+12,6.216756731e+11
2.247112715e+12,1.67920503e+12,6.215197018e+11
2.24697618e+12,1.67881987e+12,6.213637202e+11
2.246839608e+12,1.678434683e+12,6.212077284e+11
2.246702999e+12,1.678049468e+12,6.210517264e+11
2.246566353e+12,1.677664225e+12,6.208957142e+11
2.24642967e+12,1.677278954e+12,6.207396917e+11
2.24629295e+12,1.676893656e+12,6.205836589e+11
2.246156193e+12,1.676508331e+12,6.20427616e+11
2.246019399e+12,1.676122977e+12,6.202715628e+11
2.245882567e+12,1.675737596e+12,6.201154993e+11
2.245745699e+12,1.675352187e+12,6.199594256e+11
2.245608793e+12,1.674966751e+12,6.198033417e+11
2.245471851e+12,1.674581287e+12,6.196472475e+11
2.245334871e+12,1.674195795e+12,6.194911431e+11
2.245197854e+12,1.673810275e+12,6.193350285e+11
2.2450608e+12,1.673424728e+12,6.191789035e+11
2.244923709e+12,1.673039153e+12,6.190227684e+11
2.244786581e+12,1.672653551e+12,6.18866623e+11
2.244649415e+12,1.67226792e+12,6.187104673e+11
2.244512212e+12,1.671882262e+12,6.185543014e+11
2.244374972e+12,1.671496577e+12,6.183981252e+11
2.244237695e+12,1.671110863e+12,6.182419388e+11
2.244100381e+12,1.670725122e+12,6.180857421e+11
2.243963029e+12,1.670339353e+12,6.179295352e+11
2.24382564e+12,1.669953556e+12,6.17773318e+11
2.243688214e+12,1.669567732e+12,6.176170905e+11
2.243550751e+12,1.66918188e+12,6.174608528e+11
2.24341325e+12,1.668796e+12,6.173046048e+11
2.243275712e+12,1.668410092e+12,6.171483465e+11
2.243138137e+12,1.668024157e+12,6.16992078e+11
2.243000524e+12,1.667638194e+12,6.168357992e+11
2.242862874e+12,1.667252203e+12,6.166795102e+11
2.242725187e+12,1.666866184e+12,6.165232109e+11
2.242587462e+12,1.666480138e+12,6.163669013e+11
2.2424497e+12,1.666094064e+12,6.162105814e+11
2.242311901e+12,1.665707962e+12,6.160542512e+11
2.242174064e+12,1.665321832e+12,6.158979108e+11
2.24203619e+12,1.664935674e+12,6.157415601e+11
2.241898278e+12,1.664549489e+12,6.155851991e+11
2.241760329e+12,1.664163276e+12,6.154288279e+11
2.241622342e+12,1.663777035e+12,6.152724463e+11
2.241484318e+12,1.663390766e+12,6.151160545e+11
2.241346257e+12,1.66300447e+12,6.149596524e+11
2.241208158e+12,1.662618145e+12,6.1480324e+11
2.241070021e+12,1.662231793e+12,6.146468173e+11
2.240931847e+12,1.661845413e+12,6.144903844e+11
2.240793636e+12,1.661459005e+12,6.143339411e+11
2.240655387e+12,1.66107257e+12,6.141774876e+11
2.240517101e+12,1.660686106e+12,6.140210237e+11
2.240378776e+12,1.660299615e+12,6.138645496e+11
2.240240415e+12,1.659913095e+12,6.137080652e+11
2.240102016e+12,1.659526548e+12,6.135515704e+11
2.239963579e+12,1.659139974e+12,6.133950654e+11
2.239825105e+12,1.658753371e+12,6.132385501e+11
2.239686593e+12,1.65836674e+12,6.130820245e+11
2.239548043e+12,1.657980082e+12,6.129254886e+11
2.239409456e+12,1.657593395e+12,6.127689423e+11
2.239270831e+12,1.657206681e+12,6.126123858e+11
2.239132168e+12,1.656819939e+12,6.12455819e+11
2.238993468e+12,1.656433169e+12,6.122992419e+11
2.23885473e+12,1.656046371e+12,6.121426544e+11
2.238715955e+12,1.655659546e+12,6.119860566e+11
2.238577141e+12,1.655272692e+12,6.118294486e+11
2.23843829e+12,1.65488581e+12,6.116728302e+11
2.238299402e+12,1.654498901e+12,6.115162015e+11
2.238160475e+12,1.654111964e+12,6.113595625e+11
2.238021511e+12,1.653724998e+12,6.112029132e+11
2.237882509e+12,1.653338005e+12,6.110462535e+11
2.237743469e+12,1.652950984e+12,6.108895836e+11
2.237604391e+12,1.652563935e+12,6.107329033e+11
2.237465276e+12,1.652176858e+12,6.105762127e+11
2.237326123e+12,1.651789753e+12,6.104195118e+11
2.237186932e+12,1.651402621e+12,6.102628005e+11
2.237047703e+12,1.65101546e+12,6.101060789e+11
2.236908436e+12,1.650628271e+12,6.09949347e+11
2.236769132e+12,1.650241055e+12,6.097926048e+11
2.236629789e+12,1.64985381e+12,6.096358522e+11
2.236490409e+12,1.649466537e+12,6.094790894e+11
2.236350991e+12,1.649079237e+12,6.093223161e+11
2.236211535e+12,1.648691908e+12,6.091655326e+11
2.236072041e+12,1.648304552e+12,6.090087387e+11
2.235932509e+12,1.647917168e+12,6.088519344e+11
2.235792939e+12,1.647529755e+12,6.086951199e+11
2.235653331e+12,1.647142315e+12,6.08538295e+11
2.235513685e+12,1.646754846e+12,6.083814597e+11
2.235374001e+12,1.64636735e+12,6.082246141e+11
2.23523428e+12,1.645979826e+12,6.080677582e+11
2.23509452e+12,1.645592273e+12,6.079108919e+11
2.234954722e+12,1.645204693e+12,6.077540153e+11
2.234814886e+12,1.644817085e+12,6.075971283e+11
2.234675012e+12,1.644429448e+12,6.07440231e+11
2.2345351e+12,1.644041784e+12,6.072833234e+11
2.23439515e+12,1.643654091e+12,6.071264053e+11
2.234255162e+12,1.643266371e+12,6.06969477e+11
2.234115136e+12,1.642878623e+12,6.068125382e+11
2.233975071e+12,1.642490846e+12,6.066555892e+11
2.233834969e+12,1.642103042e+12,6.064986298e+11
2.233694828e+12,1.641715209e+12,6.0634166e+11
2.233554649e+12,1.641327348e+12,6.061846799e+11
2.233414432e+12,1.64093946e+12,6.060276894e+11
2.233274176e+12,1.640551543e+12,6.058706885e+11
2.233133883e+12,1.640163598e+12,6.057136774e+11
2.232993551e+12,1.639775626e+12,6.055566558e+11
2.23285318e+12,1.639387625e+12,6.053996239e+11
2.232712772e+12,1.638999596e+12,6.052425816e+11
2.232572325e+12,1.638611539e+12,6.05085529e+11
2.23243184e+12,1.638223454e+12,6.04928466e+11
2.232291316e+12,1.637835341e+12,6.047713926e+11
2.232150755e+12,1.6374472e+12,6.046143089e+11
2.232010154e+12,1.63705903e+12,6.044572148e+11
2.231869516e+12,1.636670833e+12,6.043001104e+11
2.231728839e+12,1.636282607e+12,6.041429955e+11
2.231588124e+12,1.635894354e+12,6.039858703e+11
2.23144737e+12,1.635506072e+12,6.038287347e+11
2.231306578e+12,1.635117762e+12,6.036715888e+11
2.231165748e+12,1.634729425e+12,6.035144325e+11
2.231024879e+12,1.634341059e+12,6.033572657e+11
2.230883971e+12,1.633952664e+12,6.032000887e+11
2.230743026e+12,1.633564242e+12,6.030429012e+11
2.230602041e+12,1.633175792e+12,6.028857033e+11
2.230461019e+12,1.632787313e+12,6.027284951e+11
2.230319957e+12,1.632398807e+12,6.025712765e+11
2.230178858e+12,1.632010272e+12,6.024140475e+11
2.230037719e+12,1.631621709e+12,6.022568081e+11
2.229896543e+12,1.631233118e+12,6.020995583e+11
2.229755327e+12,1.630844499e+12,6.019422981e+11
2.229614073e+12,1.630455851e+12,6.017850275e+11
2.229472781e+12,1.630067176e+12,6.016277466e+11
2.22933145e+12,1.629678472e+12,6.014704552e+11
2.22919008e+12,1.62928974e+12,6.013131535e+11
2.229048672e+12,1.62890098e+12,6.011558413e+11
2.228907225e+12,1.628512192e+12,6.009985188e+11
2.22876574e+12,1.628123375e+12,6.008411858e+11
2.228624216e+12,1.627734531e+12,6.006838425e+11
2.228482653e+12,1.627345658e+12,6.005264887e+11
2.228341052e+12,1.626956757e+12,6.003691245e+11
2.228199412e+12,1.626567827e+12,6.0021175e+11
2.228057733e+12,1.62617887e+12,6.00054365e+11
2.227916016e+12,1.625789884e+12,5.998969696e+11
2.22777426e+12,1.62540087e+12,5.997395638e+11
2.227632465e+12,1.625011828e+12,5.995821476e+11
2.227490631e+12,1.624622758e+12,5.99424721e+11
2.227348759e+12,1.624233659e+12,5.99267284e+11
2.227206848e+12,1.623844533e+12,5.991098365e+11
2.227064898e+12,1.623455378e+12,5.989523787e+11
2.226922909e+12,1.623066194e+12,5.987949104e+11
2.226780882e+12,1.622676983e+12,5.986374317e+11
2.226638816e+12,1.622287743e+12,5.984799425e+11
2.226496711e+12,1.621898475e+12,5.98322443e+11
2.226354567e+12,1.621509179e+12,5.98164933e+11
2.226212384e+12,1.621119854e+12,5.980074126e+11
2.226070162e+12,1.620730501e+12,5.978498818e+11
2.225927902e+12,1.62034112e+12,5.976923405e+11
2.225785603e+12,1.619951711e+12,5.975347888e+11
2.225643264e+12,1.619562273e+12,5.973772267e+11
2.225500887e+12,1.619172807e+12,5.972196541e+11
2.225358471e+12,1.618783313e+12,5.970620711e+11
2.225216016e+12,1.61839379e+12,5.969044777e+11
2.225073522e+12,1.618004239e+12,5.967468739e+11
2.224930989e+12,1.61761466e+12,5.965892596e+11
2.224788418e+12,1.617225053e+12,5.964316348e+11
2.224645807e+12,1.616835417e+12,5.962739996e+11
2.224503157e+12,1.616445753e+12,5.96116354e+11
2.224360468e+12,1.61605606e+12,5.959586979e+11
2.22421774e+12,1.61566634e+12,5.958010314e+11
2.224074973e+12,1.615276591e+12,5.956433545e+11
2.223932168e+12,1.614886813e+12,5.95485667e+11
2.223789323e+12,1.614497007e+12,5.953279692e+11
2.223646438e+12,1.614107173e+12,5.951702609e+11
2.223503515e+12,1.613717311e+12,5.950125421e+11
2.223360553e+12,1.61332742e+12,5.948548129e+11
2.223217552e+12,1.612937501e+12,5.946970732e+11
2.223074511e+12,1.612547553e+12,5.945393231e+11
2.222931432e+12,1.612157577e+12,5.943815625e+11
2.222788313e+12,1.611767573e+12,5.942237914e+11
2.222645155e+12,1.61137754e+12,5.940660099e+11
2.222501958e+12,1.610987479e+12,5.939082179e+11
2.222358722e+12,1.61059739e+12,5.937504155e+11
2.222215447e+12,1.610207272e+12,5.935926026e+11
2.222072132e+12,1.609817126e+12,5.934347792e+11
2.221928778e+12,1.609426951e+12,5.932769454e+11
2.221785385e+12,1.609036748e+12,5.93119101e+11
2.221641953e+12,1.608646517e+12,5.929612463e+11
2.221498481e+12,1.608256257e+12,5.92803381e+11
2.22135497e+12,1.607865969e+12,5.926455053e+11
2.22121142e+12,1.607475652e+12,5.924876191e+11
2.221067831e+12,1.607085307e+12,5.923297224e+11
2.220924202e+12,1.606694933e+12,5.921718152e+11
2.220780534e+12,1.606304531e+12,5.920138976e+11
2.220636827e+12,1.605914101e+12,5.918559695e+11
2.22049308e+12,1.605523642e+12,5.916980309e+11
2.220349294e+12,1.605133155e+12,5.915400818e+11
2.220205468e+12,1.604742639e+12,5.913821222e+11
2.220061604e+12,1.604352095e+12,5.912241521e+11
2.219917699e+12,1.603961522e+12,5.910661716e+11
2.219773756e+12,1.603570921e+12,5.909081805e+11
2.219629773e+12,1.603180291e+12,5.90750179e+11
2.21948575e+12,1.602789633e+12,5.90592167e+11
2.219341688e+12,1.602398947e+12,5.904341445e+11
2.219197587e+12,1.602008231e+12,5.902761115e+11
2.219053446e+12,1.601617488e+12,5.90118068e+11
2.218909266e+12,1.601226716e+12,5.89960014e+11
2.218765046e+12,1.600835915e+12,5.898019494e+11
2.218620786e+12,1.600445086e+12,5.896438744e+11
2.218476487e+12,1.600054229e+12,5.894857889e+11
2.218332149e+12,1.599663343e+12,5.893276929e+11
2.218187771e+12,1.599272428e+12,5.891695864e+11
2.218043353e+12,1.598881485e+12,5.890114694e+11
2.217898896e+12,1.598490513e+12,5.888533419e+11
2.2177544e+12,1.598099513e+12,5.886952038e+11
2.217609863e+12,1.597708485e+12,5.885370553e+11
2.217465287e+12,1.597317427e+12,5.883788962e+11
2.217320672e+12,1.596926342e+12,5.882207266e+11
2.217176017e+12,1.596535227e+12,5.880625465e+11
2.217031322e+12,1.596144084e+12,5.879043559e+11
2.216886587e+12,1.595752913e+12,5.877461548e+11
2.216741813e+12,1.595361713e+12,5.875879431e+11
2.216596999e+12,1.594970484e+12,5.87429721e+11
2.216452146e+12,1.594579227e+12,5.872714883e+11
2.216307252e+12,1.594187942e+12,5.871132451e+11
2.216162319e+12,1.593796627e+12,5.869549913e+11
2.216017347e+12,1.593405285e+12,5.867967271e+11
2.215872334e+12,1.593013913e+12,5.866384523e+11
2.215727282e+12,1.592622513e+12,5.86480167e+11
2.21558219e+12,1.592231085e+12,5.863218711e+11
2.215437058e+12,1.591839627e+12,5.861635647e+11
2.215291886e+12,1.591448141e+12,5.860052478e+11
2.215146674e+12,1.591056627e+12,5.858469204e+11
2.215001423e+12,1.590665084e+12,5.856885824e+11
2.214856132e+12,1.590273512e+12,5.855302339e+11
2.214710801e+12,1.589881912e+12,5.853718748e+11
2.21456543e+12,1.589490283e+12,5.852135052e+11
2.214420019e+12,1.589098626e+12,5.850551251e+11
2.214274568e+12,1.588706939e+12,5.848967344e+11
2.214129078e+12,1.588315225e+12,5.847383332e+11
2.213983547e+12,1.587923481e+12,5.845799214e+11
2.213837977e+12,1.587531709e+12,5.844214991e+11
2.213692366e+12,1.587139908e+12,5.842630662e+11
2.213546716e+12,1.586748079e+12,5.841046228e+11
2.213401025e+12,1.586356221e+12,5.839461688e+11
2.213255295e+12,1.585964334e+12,5.837877043e+11
2.213109525e+12,1.585572418e+12,5.836292292e+11
2.212963714e+12,1.585180474e+12,5.834707435e+11
2.212817864e+12,1.584788502e+12,5.833122474e+11
2.212671973e+12,1.5843965e+12,5.831537406e+11
2.212526043e+12,1.58400447e+12,5.829952233e+11
2.212380072e+12,1.583612411e+12,5.828366954e+11
2.212234061e+12,1.583220324e+12,5.82678157e+11
2.212088011e+12,1.582828207e+12,5.82519608e+11
2.21194192e+12,1.582436062e+12,5.823610484e+11
2.211795789e+12,1.582043889e+12,5.822024783e+11
2.211649617e+12,1.581651686e+12,5.820438976e+11
2.211503406e+12,1.581259455e+12,5.818853063e+11
2.211357155e+12,1.580867195e+12,5.817267045e+11
2.211210863e+12,1.580474907e+12,5.815680921e+11
2.211064531e+12,1.580082589e+12,5.814094691e+11
2.210918159e+12,1.579690243e+12,5.812508355e+11
2.210771747e+12,1.579297869e+12,5.810921914e+11
2.210625294e+12,1.578905465e+12,5.809335366e+11
2.210478801e+12,1.578513033e+12,5.807748713e+11
2.210332268e+12,1.578120572e+12,5.806161955e+11
2.210185695e+12,1.577728082e+12,5.80457509e+11
2.210039082e+12,1.577335563e+12,5.80298812e+11
2.209892428e+12,1.576943016e+12,5.801401043e+11
2.209745733e+12,1.57655044e+12,5.799813861e+11
2.209598999e+12,1.576157835e+12,5.798226573e+11
2.209452224e+12,1.575765201e+12,5.796639179e+11
2.209305409e+12,1.575372539e+12,5.795051679e+11
2.209158553e+12,1.574979847e+12,5.793464074e+11
2.209011657e+12,1.574587127e+12,5.791876362e+11
2.208864721e+12,1.574194378e+12,5.790288544e+11
2.208717744e+12,1.573801601e+12,5.788700621e+11
2.208570727e+12,1.573408794e+12,5.787112591e+11
2.20842367e+12,1.573015959e+12,5.785524455e+11
2.208276572e+12,1.572623095e+12,5.783936214e+11
2.208129433e+12,1.572230202e+12,5.782347866e+11
2.207982254e+12,1.57183728e+12,5.780759412e+11
2.207835035e+12,1.57144433e+12,5.779170853e+11
2.207687775e+12,1.57105135e+12,5.777582187e+11
2.207540474e+12,1.570658342e+12,5.775993415e+11
2.207393133e+12,1.570265305e+12,5.774404537e+11
2.207245752e+12,1.569872239e+12,5.772815553e+11
2.20709833e+12,1.569479144e+12,5.771226463e+11
2.206950867e+12,1.56908602e+12,5.769637267e+11
2.206803364e+12,1.568692868e+12,5.768047964e+11
2.20665582e+12,1.568299686e+12,5.766458556e+11
2.206508236e+12,1.567906476e+12,5.764869041e+11
2.20636061e+12,1.567513237e+12,5.76327942e+11
2.206212945e+12,1.567119969e+12,5.761689693e+11
2.206065238e+12,1.566726672e+12,5.76009986e+11
2.205917491e+12,1.566333346e+12,5.75850992e+11
2.205769704e+12,1.565939991e+12,5.756919874e+11
2.205621875e+12,1.565546607e+12,5.755329722e+11
2.205474006e+12,1.565153195e+12,5.753739464e+11
2.205326097e+12,1.564759753e+12,5.752149099e+11
2.205178146e+12,1.564366283e+12,5.750558628e+11
2.205030155e+12,1.563972784e+12,5.748968051e+11
2.204882123e+12,1.563579255e+12,5.747377367e+11
2.20473405e+12,1.563185698e+12,5.745786577e+11
2.204585936e+12,1.562792112e+12,5.744195681e+11
2.204437782e+12,1.562398497e+12,5.742604678e+11
2.204289587e+12,1.562004853e+12,5.741013569e+11
2.204141351e+12,1.56161118e+12,5.739422354e+11
2.203993074e+12,1.561217478e+12,5.737831032e+11
2.203844756e+12,1.560823748e+12,5.736239604e+11
2.203696398e+12,1.560429988e+12,5.734648069e+11
2.203547998e+12,1.560036199e+12,5.733056428e+11
2.203399558e+12,1.559642381e+12,5.73146468e+11
2.203251077e+12,1.559248535e+12,5.729872826e+11
2.203102555e+12,1.558854659e+12,5.728280866e+11
2.202953991e+12,1.558460754e+12,5.726688799e+11
2.202805387e+12,1.558066821e+12,5.725096625e+11
2.202656742e+12,1.557672858e+12,5.723504345e+11
2.202508056e+12,1.557278866e+12,5.721911958e+11
2.202359329e+12,1.556884846e+12,5.720319465e+11
2.202210561e+12,1.556490796e+12,5.718726865e+11
2.202061752e+12,1.556096717e+12,5.717134158e+11
2.201912902e+12,1.55570261e+12,5.715541345e+11
2.201764011e+12,1.555308473e+12,5.713948426e+11
2.201615079e+12,1.554914307e+12,5.712355399e+11
2.201466106e+12,1.554520113e+12,5.710762266e+11
2.201317091e+12,1.554125889e+12,5.709169027e+11
2.201168036e+12,1.553731636e+12,5.70757568e+11
2.20101894e+12,1.553337354e+12,5.705982227e+11
2.200869802e+12,1.552943044e+12,5.704388668e+11
2.200720623e+12,1.552548704e+12,5.702795001e+11
2.200571403e+12,1.552154335e+12,5.701201228e+11
2.200422142e+12,1.551759937e+12,5.699607348e+11
2.20027284e+12,1.551365509e+12,5.698013361e+11
2.200123496e+12,1.550971053e+12,5.696419268e+11
2.199974111e+12,1.550576568e+12,5.694825068e+11
2.199824685e+12,1.550182054e+12,5.693230761e+11
2.199675218e+12,1.54978751e+12,5.691636347e+11
2.19952571e+12,1.549392938e+12,5.690041826e+11
2.19937616e+12,1.548998336e+12,5.688447199e+11
2.199226569e+12,1.548603706e+12,5.686852464e+11
2.199076937e+12,1.548209046e+12,5.685257623e+11
2.198927263e+12,1.547814357e+12,5.683662675e+11
2.198777548e+12,1.547419639e+12,5.68206762e+11
2.198627792e+12,1.547024892e+12,5.680472458e+11
2.198477994e+12,1.546630116e+12,5.678877189e+11
2.198328155e+12,1.54623531e+12,5.677281813e+11
2.198178275e+12,1.545840476e+12,5.67568633e+11
2.198028353e+12,1.545445612e+12,5.674090741e+11
2.19787839e+12,1.545050719e+12,5.672495044e+11
2.197728385e+12,1.544655798e+12,5.67089924e+11
2.197578339e+12,1.544260847e+12,5.669303329e+11
2.197428251e+12,1.543865866e+12,5.667707312e+11
2.197278122e+12,1.543470857e+12,5.666111187e+11
2.197127952e+12,1.543075819e+12,5.664514955e+11
2.19697774e+12,1.542680751e+12,5.662918616e+11
2.196827486e+12,1.542285654e+12,5.66132217e+11
2.196677191e+12,1.541890528e+12,5.659725617e+11
2.196526855e+12,1.541495373e+12,5.658128957e+11
2.196376477e+12,1.541100189e+12,5.656532189e+11
2.196226057e+12,1.540704975e+12,5.654935315e+11
2.196075596e+12,1.540309732e+12,5.653338333e+11
2.195925093e+12,1.53991446e+12,5.651741245e+11
2.195774548e+12,1.539519159e+12,5.650144049e+11
2.195623962e+12,1.539123829e+12,5.648546745e+11
2.195473335e+12,1.538728469e+12,5.646949335e+11
2.195322665e+12,1.538333081e+12,5.645351818e+11
2.195171954e+12,1.537937663e+12,5.643754193e+11
